ford-henry-1917-09-04	Q516858	position	1945-01-01
sandeau-jules-1811-02-19	Q609039	position	1858-02-11
jame-lucien-1891-10-20	Q80884	position	1948-01-01
peterson-russel-1916-10-03	Q881892	position	1969-01-21
peterson-russel-1916-10-03	Q881892	position	1973-01-01
fremy-edmond-1814-02-22	Q901574	position	1879-01-01
fremy-edmond-1814-02-22	Q901574	position	1875-01-01
thomas-guy-1924-01-01	Q918630	position	1978-01-01
thomas-guy-1924-01-01	Q918630	position	1997-01-01
mascart-eleuthere-1837-02-20	Q931278	position	1894-01-01
madaule-jacques-1898-10-11	Q3159455	position	1923-01-01
bernou-andre-edouard-maurice-1889-12-14	Q112388198	position	1944-01-01
briot-louis-1905-02-15	Q15973987	position	1951-06-17
briot-louis-1905-02-15	Q15973987	position	1967-04-03
briot-louis-1905-02-15	Q15973987	position	1968-07-11
briot-louis-1905-02-15	Q15973987	position	1962-12-06
briot-louis-1905-02-15	Q15973987	position	1958-12-09
evrard-just-1898-05-31	Q16798459	position	1945-10-21
evrard-just-1898-05-31	Q16798459	position	1958-11-30
moitessier-albert-1833-01-11	Q32860012	position	1879-01-01
moniez-romain-1852-02-17	Q3440700	position	1908-01-01
moniez-romain-1852-02-17	Q3440700	position	1881-02-16
spillmann-louis-1875-08-20	Q71965589	position	1923-01-01
tremblay-emmanuel-1920-03-29	Q72573300	position	2003-01-01
leclercq-lucien-louis-1856-09-18	Q105412715	award	1904-01-01
bornecque-jacques-henry-1910-12-15	Q30118258	award	1949-01-01
bornecque-jacques-henry-1910-12-15	Q30118258	award	1958-01-01
bornecque-jacques-henry-1910-12-15	Q30118258	award	1977-01-01
bornecque-jacques-henry-1910-12-15	Q30118258	award	1958-01-01
clancier-georges-1914-05-03	Q3102084	award	1957-01-01
clancier-georges-1914-05-03	Q3102084	award	1971-01-01
clancier-georges-1914-05-03	Q3102084	award	1996-01-01
clancier-georges-1914-05-03	Q3102084	award	1970-01-01
madaule-jacques-1898-10-11	Q3159455	award	1944-01-01
madaule-jacques-1898-10-11	Q3159455	award	1973-01-01
bernard-jean-1908-12-17	Q3170716	award	1973-01-01
bernard-jean-1908-12-17	Q3170716	award	1960-01-01
boyer-lucien-1876-01-20	Q3265397	award	1920-01-01
boyer-lucien-1876-01-20	Q3265397	award	1933-01-01
vaucaire-maurice-1863-07-02	Q3301489	award	1913-07-05
moniez-romain-1852-02-17	Q3440700	award	1903-07-28
spillmann-louis-1875-08-20	Q71965589	award	1918-01-01
spillmann-louis-1875-08-20	Q71965589	award	1929-01-01
spillmann-louis-1875-08-20	Q71965589	award	1938-01-01
clancier-georges-1914-05-03	Q3102084	award	1992-01-01
clancier-georges-1914-05-03	Q3102084	award	1958-01-01
dunant-henri-1828-05-08	Q12091	award	1865-03-31
dunant-henri-1828-05-08	Q12091	award	1864-01-12
dunant-henri-1828-05-08	Q12091	award	1865-02-15
dunant-henri-1828-05-08	Q12091	award	1865-03-04
dunant-henri-1828-05-08	Q12091	award	1865-01-25
dunant-henri-1828-05-08	Q12091	award	1864-05-04
dunant-henri-1828-05-08	Q12091	award	1860-01-16
dunant-henri-1828-05-08	Q12091	award	1864-06-02
dunant-henri-1828-05-08	Q12091	award	1901-01-01
dunant-henri-1828-05-08	Q12091	award	1860-01-01
dunant-henri-1828-05-08	Q12091	award	1864-04-29
dunant-henri-1828-05-08	Q12091	award	1866-04-19
adorno-theodor-we-1903-09-11	Q152388	award	1963-01-01
lebrun-albert-1871-08-29	Q158749	award	1933-01-01
lebrun-albert-1871-08-29	Q158749	award	1932-01-01
liouville-joseph-1809-03-24	Q214549	award	1879-01-01
liouville-joseph-1809-03-24	Q214549	award	1861-01-01
liouville-joseph-1809-03-24	Q214549	award	1850-11-21
jacob-francois-1920-06-17	Q218311	award	1993-01-01
jacob-francois-1920-06-17	Q218311	award	1977-01-01
jacob-francois-1920-06-17	Q218311	award	1962-01-01
jacob-francois-1920-06-17	Q218311	award	1965-01-01
jacob-francois-1920-06-17	Q218311	award	1973-05-03
jacob-francois-1920-06-17	Q218311	award	1982-01-01
jacob-francois-1920-06-17	Q218311	award	1974-12-05
jacob-francois-1920-06-17	Q218311	award	1962-01-01
dufourcq-norbert-1904-09-21	Q221775	award	1936-01-01
dufourcq-norbert-1904-09-21	Q221775	award	1983-01-01
feinstein-dianne-1933-06-22	Q230733	award	2002-01-01
eliot-thomas-stearns-1888-09-26	Q37767	award	1959-01-01
eliot-thomas-stearns-1888-09-26	Q37767	award	1948-01-01
eliot-thomas-stearns-1888-09-26	Q37767	award	1950-04-09
eliot-thomas-stearns-1888-09-26	Q37767	award	1964-01-01
eliot-thomas-stearns-1888-09-26	Q37767	award	1981-01-01
eliot-thomas-stearns-1888-09-26	Q37767	award	1983-06-05
eliot-thomas-stearns-1888-09-26	Q37767	award	1952-01-01
eliot-thomas-stearns-1888-09-26	Q37767	award	1983-06-05
eliot-thomas-stearns-1888-09-26	Q37767	award	1948-01-01
eliot-thomas-stearns-1888-09-26	Q37767	award	1951-01-01
france-anatole-1844-04-16	Q42443	award	1889-01-01
france-anatole-1844-04-16	Q42443	award	1895-07-16
france-anatole-1844-04-16	Q42443	award	1950-01-01
france-anatole-1844-04-16	Q42443	award	1884-12-31
france-anatole-1844-04-16	Q42443	award	1882-01-01
france-anatole-1844-04-16	Q42443	award	1921-01-01
le-corbusier-1887-10-06	Q4724	award	1953-01-01
le-corbusier-1887-10-06	Q4724	award	1957-01-01
le-corbusier-1887-10-06	Q4724	award	1961-01-01
le-corbusier-1887-10-06	Q4724	award	1963-01-01
audry-colette-1906-07-06	Q52249	award	1962-01-01
betz-pauline-1919-08-06	Q53331	award	1995-01-01
betz-pauline-1919-08-06	Q53331	award	1990-01-01
lollobrigida-gina-1927-07-04	Q56009	award	2018-02-01
lollobrigida-gina-1927-07-04	Q56009	award	1992-01-01
lollobrigida-gina-1927-07-04	Q56009	award	1987-04-27
lollobrigida-gina-1927-07-04	Q56009	award	1961-01-01
lollobrigida-gina-1927-07-04	Q56009	award	1985-01-01
messter-oskar-1866-11-21	Q70366	award	1941-01-01
lollobrigida-gina-1927-07-04	Q56009	award	1953-01-01
pupat-jean-1901-09-23	Q17497031	position	1951-11-26
la-noe-bidard-de-r-1887-12-23	Q17638330	position	1951-06-17
la-noe-bidard-de-r-1887-12-23	Q17638330	position	1952-01-01
bourdelles-pierre-1908-04-23	Q19606828	position	1967-04-03
bourdelles-pierre-1908-04-23	Q19606828	position	1962-12-06
bourdelles-pierre-1908-04-23	Q19606828	position	1974-01-01
bourdelles-pierre-1908-04-23	Q19606828	position	1949-01-01
bourdelles-pierre-1908-04-23	Q19606828	position	1935-01-01
bourdelles-pierre-1908-04-23	Q19606828	position	1958-12-09
bourdelles-pierre-1908-04-23	Q19606828	position	1973-04-02
bourdelles-pierre-1908-04-23	Q19606828	position	1968-07-11
savonne-andre-1930-09-18	Q29261529	position	1971-01-01
savonne-andre-1930-09-18	Q29261529	position	1990-01-01
dior-lucien-1867-07-04	Q3265475	position	1906-05-06
dior-lucien-1867-07-04	Q3265475	position	1921-01-16
touchard-pierre-1903-08-15	Q3382751	position	1968-01-01
touchard-pierre-1903-08-15	Q3382751	position	1947-01-01
metayer-pierre-1905-08-26	Q3386407	position	1967-04-03
douzou-pierre-1926-08-25	Q52115746	position	1989-01-01
boquien-yves-1904-05-30	Q54942455	position	1958-01-01
boquien-yves-1904-05-30	Q54942455	position	1947-10-01
pricolo-francesco-1891-01-30	Q1441197	position	1939-11-10
pricolo-francesco-1891-01-30	Q1441197	position	1939-03-23
lebrun-albert-1871-08-29	Q158749	position	1932-05-10
lebrun-albert-1871-08-29	Q158749	position	1913-12-22
lebrun-albert-1871-08-29	Q158749	position	1910-06-01
lebrun-albert-1871-08-29	Q158749	position	1913-01-12
lebrun-albert-1871-08-29	Q158749	position	1932-05-10
lebrun-albert-1871-08-29	Q158749	position	1911-06-27
lebrun-albert-1871-08-29	Q158749	position	1931-06-11
lebrun-albert-1871-08-29	Q158749	position	1898-06-01
lebrun-albert-1871-08-29	Q158749	position	1914-06-01
lebrun-albert-1871-08-29	Q158749	position	1920-01-11
lebrun-albert-1871-08-29	Q158749	position	1912-01-14
lebrun-albert-1871-08-29	Q158749	position	1902-06-01
lebrun-albert-1871-08-29	Q158749	position	1906-06-01
lebrun-albert-1871-08-29	Q158749	position	1919-12-08
gresley-henry-1819-02-09	Q1605837	position	1879-05-27
helbronner-paul-1871-04-24	Q2060081	position	1929-01-01
liouville-joseph-1809-03-24	Q214549	position	1848-01-01
liouville-joseph-1809-03-24	Q214549	position	1870-01-01
jacob-francois-1920-06-17	Q218311	position	1996-12-19
jacob-francois-1920-06-17	Q218311	position	2007-01-01
feinstein-dianne-1933-06-22	Q230733	position	2015-01-03
feinstein-dianne-1933-06-22	Q230733	position	1995-01-03
feinstein-dianne-1933-06-22	Q230733	position	1993-01-03
feinstein-dianne-1933-06-22	Q230733	position	2009-01-03
feinstein-dianne-1933-06-22	Q230733	position	2013-01-03
feinstein-dianne-1933-06-22	Q230733	position	1999-01-03
feinstein-dianne-1933-06-22	Q230733	position	1992-11-04
feinstein-dianne-1933-06-22	Q230733	position	2007-01-03
feinstein-dianne-1933-06-22	Q230733	position	2023-01-03
feinstein-dianne-1933-06-22	Q230733	position	1997-01-03
feinstein-dianne-1933-06-22	Q230733	position	2017-01-03
feinstein-dianne-1933-06-22	Q230733	position	2005-01-03
feinstein-dianne-1933-06-22	Q230733	position	1978-12-04
feinstein-dianne-1933-06-22	Q230733	position	2003-01-03
feinstein-dianne-1933-06-22	Q230733	position	2001-01-03
feinstein-dianne-1933-06-22	Q230733	position	2019-01-03
feinstein-dianne-1933-06-22	Q230733	position	2021-01-03
feinstein-dianne-1933-06-22	Q230733	position	2011-01-03
veuillot-louis-1813-10-11	Q2404639	position	1840-01-01
bergeron-andre-1922-01-01	Q2847265	position	1963-01-01
bergeron-andre-1922-01-01	Q2847265	position	1987-01-01
sebert-hippolyte-1839-01-30	Q287244	position	1901-01-01
sebert-hippolyte-1839-01-30	Q287244	position	1900-01-01
lemoine-georges-1841-01-16	Q2980612	position	1921-01-01
lemoine-georges-1841-01-16	Q2980612	position	1909-01-01
wilson-daniel-1840-03-06	Q3014816	position	1881-10-28
wilson-daniel-1840-03-06	Q3014816	position	1885-11-10
wilson-daniel-1840-03-06	Q3014816	position	1893-10-15
wilson-daniel-1840-03-06	Q3014816	position	1877-11-07
wilson-daniel-1840-03-06	Q3014816	position	1869-06-28
wilson-daniel-1840-03-06	Q3014816	position	1871-02-08
wilson-daniel-1840-03-06	Q3014816	position	1876-03-08
wilson-daniel-1840-03-06	Q3014816	position	1898-06-01
vidal-gaston-1888-10-19	Q3099181	position	1918-01-01
crepeau-michel-1930-10-30	Q348474	position	1973-04-02
crepeau-michel-1930-10-30	Q348474	position	1978-04-03
crepeau-michel-1930-10-30	Q348474	position	1986-04-02
crepeau-michel-1930-10-30	Q348474	position	1986-02-19
crepeau-michel-1930-10-30	Q348474	position	1981-07-02
crepeau-michel-1930-10-30	Q348474	position	1988-06-23
crepeau-michel-1930-10-30	Q348474	position	1997-06-12
clausen-alden-1923-02-17	Q365890	position	1981-06-01
france-anatole-1844-04-16	Q42443	position	1896-01-23
france-anatole-1844-04-16	Q42443	position	1921-01-01
bouisson-fernand-1874-06-16	Q459510	position	1907-01-01
bouisson-fernand-1874-06-16	Q459510	position	1935-06-01
charcot-jean-1867-07-15	Q463531	position	1929-01-01
foa-vittorio-1910-09-18	Q613313	position	1976-07-01
foa-vittorio-1910-09-18	Q613313	position	1987-07-02
foa-vittorio-1910-09-18	Q613313	position	1946-06-18
foa-vittorio-1910-09-18	Q613313	position	1958-06-05
foa-vittorio-1910-09-18	Q613313	position	1963-05-09
foa-vittorio-1910-09-18	Q613313	position	1953-06-17
finzi-aldo-1891-04-20	Q690725	position	1924-05-24
finzi-aldo-1891-04-20	Q690725	position	1921-06-11
pomel-auguste-1821-09-20	Q766920	position	1871-01-01
pomel-auguste-1821-09-20	Q766920	position	1876-01-30
foureau-fernand-1850-10-17	Q928567	position	1908-01-01
foureau-fernand-1850-10-17	Q928567	position	1906-01-01
piovene-guide-1907-07-27	Q1080042	award	1970-01-01
pricolo-francesco-1891-01-30	Q1441197	award	1940-01-01
gresley-henry-1819-02-09	Q1605837	award	1882-12-29
gresley-henry-1819-02-09	Q1605837	award	1880-01-01
neel-james-1915-03-22	Q1681225	award	1960-01-01
neel-james-1915-03-22	Q1681225	award	1965-01-01
neel-james-1915-03-22	Q1681225	award	1974-01-01
thibaudet-albert-1874-04-01	Q1898915	award	1896-01-01
helbronner-paul-1871-04-24	Q2060081	award	1936-01-01
kirsch-sarah-1935-04-16	Q263398	award	1992-01-01
kirsch-sarah-1935-04-16	Q263398	award	1992-01-01
kirsch-sarah-1935-04-16	Q263398	award	1997-01-01
kirsch-sarah-1935-04-16	Q263398	award	1980-01-01
kirsch-sarah-1935-04-16	Q263398	award	1984-01-01
kirsch-sarah-1935-04-16	Q263398	award	1983-01-01
kirsch-sarah-1935-04-16	Q263398	award	1986-01-01
kirsch-sarah-1935-04-16	Q263398	award	2005-01-01
kirsch-sarah-1935-04-16	Q263398	award	2006-01-01
kirsch-sarah-1935-04-16	Q263398	award	2007-01-01
kirsch-sarah-1935-04-16	Q263398	award	2006-01-01
kirsch-sarah-1935-04-16	Q263398	award	1988-01-01
kirsch-sarah-1935-04-16	Q263398	award	1996-01-01
kirsch-sarah-1935-04-16	Q263398	award	1993-01-01
kirsch-sarah-1935-04-16	Q263398	award	1996-01-01
kirsch-sarah-1935-04-16	Q263398	award	1973-01-01
cottavoz-andre-1922-07-29	Q2847559	award	1953-01-01
sebert-hippolyte-1839-01-30	Q287244	award	1871-07-11
sebert-hippolyte-1839-01-30	Q287244	award	1880-07-11
sebert-hippolyte-1839-01-30	Q287244	award	1888-12-23
moureu-charles-1863-04-19	Q2959867	award	1907-01-01
crepeau-michel-1930-10-30	Q348474	award	1988-01-01
crepeau-michel-1930-10-30	Q348474	award	1994-07-13
etiemble-rene-1909-01-26	Q459586	award	1988-01-01
etiemble-rene-1909-01-26	Q459586	award	1952-01-01
etiemble-rene-1909-01-26	Q459586	award	1981-01-01
charcot-jean-1867-07-15	Q463531	award	1934-03-03
charcot-jean-1867-07-15	Q463531	award	1927-01-01
charcot-jean-1867-07-15	Q463531	award	1912-01-01
charcot-jean-1867-07-15	Q463531	award	1911-01-01
charcot-jean-1867-07-15	Q463531	award	1911-01-01
bastien-lepage-jules-1848-11-01	Q541859	award	1875-01-01
foa-vittorio-1910-09-18	Q613313	award	1992-01-01
pomel-auguste-1821-09-20	Q766920	award	1882-04-15
pomel-auguste-1821-09-20	Q766920	award	1887-04-07
pomel-auguste-1821-09-20	Q766920	award	1895-01-01
foureau-fernand-1850-10-17	Q928567	award	1895-01-01
foureau-fernand-1850-10-17	Q928567	award	1899-01-01
foureau-fernand-1850-10-17	Q928567	award	1901-01-01
guerin-camille-1872-12-22	Q1029190	award	1958-01-01
rachilde-1860-02-11	Q2366473	award	1943-01-01
rachilde-1860-02-11	Q2366473	award	1948-01-01
savonne-andre-1930-09-18	Q29261529	award	1996-01-01
savonne-andre-1930-09-18	Q29261529	award	1999-01-01
bergonie-jean-1857-10-07	Q3170708	award	1924-01-01
bouchaud-jean-1891-10-29	Q3170868	award	1924-01-01
bouchaud-jean-1891-10-29	Q3170868	award	1928-01-01
bouchaud-jean-1891-10-29	Q3170868	award	1921-01-01
souchon-paul-1874-01-15	Q3372217	award	1924-01-01
tarascon-paul-1882-12-08	Q3372253	award	1955-04-29
douzou-pierre-1926-08-25	Q52115746	award	1996-05-13
wolff-robert-1916-03-15	Q100696489	award	1980-01-01
blaizot-jean-1915-01-14	Q114980120	position	1961-03-27
moisan-edouard-1902-04-25	Q16232545	position	1944-01-01
duncan-charles-1911-12-07	Q1065138	position	1970-09-30
bruhat-georges-1887-12-21	Q1508822	position	1940-01-01
bruhat-georges-1887-12-21	Q1508822	position	1941-01-01
serafini-antoine-1900-11-10	Q15970419	position	1962-12-06
serafini-antoine-1900-11-10	Q15970419	position	1951-06-17
moisan-edouard-1902-04-25	Q16232545	position	1945-10-21
moisan-edouard-1902-04-25	Q16232545	position	1959-01-01
badoglio-pietro-1871-09-28	Q200085	position	1943-07-25
badoglio-pietro-1871-09-28	Q200085	position	1944-02-24
badoglio-pietro-1871-09-28	Q200085	position	1944-02-11
letourneau-jean-1907-09-18	Q2353415	position	1946-01-01
letourneau-jean-1907-09-18	Q2353415	position	1953-01-01
ybarnegaray-jean-1883-10-16	Q2624477	position	1940-05-10
dumas-georges-1866-03-06	Q3050841	position	1894-01-01
potez-henry-1891-09-30	Q3091262	position	1930-01-01
potez-henry-1891-09-30	Q3091262	position	1928-01-01
potez-henry-1891-09-30	Q3091262	position	1955-01-01
potez-henry-1891-09-30	Q3091262	position	1947-01-01
trouillot-georges-1851-05-07	Q3103564	position	1909-07-24
trouillot-georges-1851-05-07	Q3103564	position	1902-06-01
trouillot-georges-1851-05-07	Q3103564	position	1906-02-18
trouillot-georges-1851-05-07	Q3103564	position	1898-06-01
trouillot-georges-1851-05-07	Q3103564	position	1889-11-12
trouillot-georges-1851-05-07	Q3103564	position	1906-01-07
trouillot-georges-1851-05-07	Q3103564	position	1905-11-12
trouillot-georges-1851-05-07	Q3103564	position	1902-06-07
trouillot-georges-1851-05-07	Q3103564	position	1898-06-28
trouillot-georges-1851-05-07	Q3103564	position	1893-10-15
halleguen-joseph-1916-07-02	Q3185060	position	1951-07-05
roustan-mario-1870-02-20	Q3293852	position	1931-01-02
roustan-mario-1870-02-20	Q3293852	position	1920-01-01
roustan-mario-1870-02-20	Q3293852	position	1926-03-10
roustan-mario-1870-02-20	Q3293852	position	1930-02-23
roustan-mario-1870-02-20	Q3293852	position	1929-01-01
ford-wendell-1924-09-08	Q361139	position	1979-01-03
ford-wendell-1924-09-08	Q361139	position	1977-01-03
ford-wendell-1924-09-08	Q361139	position	1981-01-03
ford-wendell-1924-09-08	Q361139	position	1975-01-03
ford-wendell-1924-09-08	Q361139	position	1971-12-07
ford-wendell-1924-09-08	Q361139	position	1965-01-01
ford-wendell-1924-09-08	Q361139	position	1995-01-03
ford-wendell-1924-09-08	Q361139	position	1967-12-12
ford-wendell-1924-09-08	Q361139	position	1985-01-03
ford-wendell-1924-09-08	Q361139	position	1989-01-03
ford-wendell-1924-09-08	Q361139	position	1993-01-03
ford-wendell-1924-09-08	Q361139	position	1987-01-03
ford-wendell-1924-09-08	Q361139	position	1997-01-03
ford-wendell-1924-09-08	Q361139	position	1991-01-03
ford-wendell-1924-09-08	Q361139	position	1974-12-28
ford-wendell-1924-09-08	Q361139	position	1983-01-03
hasler-arthur-1908-01-05	Q4798393	position	1961-01-01
pelloux-luigi-1839-03-01	Q534227	position	1896-07-11
pelloux-luigi-1839-03-01	Q534227	position	1898-06-29
pelloux-luigi-1839-03-01	Q534227	position	1873-01-01
pelloux-luigi-1839-03-01	Q534227	position	1886-06-10
pelloux-luigi-1839-03-01	Q534227	position	1892-11-23
pelloux-luigi-1839-03-01	Q534227	position	1898-06-29
pelloux-luigi-1839-03-01	Q534227	position	1890-12-10
pelloux-luigi-1839-03-01	Q534227	position	1880-05-26
pelloux-luigi-1839-03-01	Q534227	position	1900-01-08
pelloux-luigi-1839-03-01	Q534227	position	1882-11-22
pelloux-luigi-1839-03-01	Q534227	position	1891-02-06
bismarck-otto-1815-04-01	Q8442	position	1851-05-08
bismarck-otto-1815-04-01	Q8442	position	1862-09-22
bismarck-otto-1815-04-01	Q8442	position	1862-10-08
bismarck-otto-1815-04-01	Q8442	position	1867-07-01
bismarck-otto-1815-04-01	Q8442	position	1849-01-01
bismarck-otto-1815-04-01	Q8442	position	1846-01-01
bismarck-otto-1815-04-01	Q8442	position	1836-01-01
bismarck-otto-1815-04-01	Q8442	position	1862-05-22
bismarck-otto-1815-04-01	Q8442	position	1871-03-21
bismarck-otto-1815-04-01	Q8442	position	1859-01-29
bismarck-otto-1815-04-01	Q8442	position	1851-07-15
bismarck-otto-1815-04-01	Q8442	position	1880-09-15
bismarck-otto-1815-04-01	Q8442	position	1835-01-01
bismarck-otto-1815-04-01	Q8442	position	1847-05-11
bismarck-otto-1815-04-01	Q8442	position	1837-01-01
bismarck-otto-1815-04-01	Q8442	position	1873-11-09
lipscomb-william-1919-12-09	Q110935	award	1954-01-01
lipscomb-william-1919-12-09	Q110935	award	1972-01-01
lipscomb-william-1919-12-09	Q110935	award	1976-01-01
lipscomb-william-1919-12-09	Q110935	award	1973-01-01
lipscomb-william-1919-12-09	Q110935	award	1971-01-01
lipscomb-william-1919-12-09	Q110935	award	1976-01-01
arrau-claudio-1903-02-06	Q160223	award	1983-01-01
arrau-claudio-1903-02-06	Q160223	award	1990-01-01
arrau-claudio-1903-02-06	Q160223	award	1978-01-01
mailer-norman-1923-01-31	Q180962	award	1980-01-01
mailer-norman-1923-01-31	Q180962	award	1969-01-01
mailer-norman-1923-01-31	Q180962	award	1992-01-01
mailer-norman-1923-01-31	Q180962	award	1968-01-01
mailer-norman-1923-01-31	Q180962	award	1988-01-01
mailer-norman-1923-01-31	Q180962	award	1989-01-01
mailer-norman-1923-01-31	Q180962	award	1969-01-01
mailer-norman-1923-01-31	Q180962	award	1996-01-01
pretre-georges-1924-08-14	Q342381	award	1995-05-10
ford-wendell-1924-09-08	Q361139	award	1998-01-01
ford-wendell-1924-09-08	Q361139	award	1993-01-01
kael-pauline-1919-06-19	Q436910	award	1970-01-01
kael-pauline-1919-06-19	Q436910	award	1974-01-01
kael-pauline-1919-06-19	Q436910	award	1964-01-01
kael-pauline-1919-06-19	Q436910	award	1999-01-01
kael-pauline-1919-06-19	Q436910	award	1978-01-01
levy-paul-1886-09-15	Q441127	award	1953-01-01
lasker-schuler-else-1869-02-11	Q58033	award	1932-01-01
bismarck-otto-1815-04-01	Q8442	award	1895-01-01
bismarck-otto-1815-04-01	Q8442	award	1869-04-16
bismarck-otto-1815-04-01	Q8442	award	1896-01-18
bismarck-otto-1815-04-01	Q8442	award	1864-11-21
feydeau-georges-1862-12-08	Q49465	award	1894-01-10
feydeau-georges-1862-12-08	Q49465	award	1913-07-05
visconti-luchino-1906-11-02	Q13888	award	1957-01-01
visconti-luchino-1906-11-02	Q13888	award	1960-01-01
visconti-luchino-1906-11-02	Q13888	award	1963-01-01
