verane-leon-1886-12-21	1886-12-21 00:34:08	5.92836	43.12442	1954-11-10	http://www.wikidata.org/entity/Q3271400	Léon Vérane
strohl-andre-1887-03-20	1887-03-20 05:58:40	0.34348	46.58261	1977-03-10	http://www.wikidata.org/entity/Q522956	André Strohl
flandrin-jules-1871-07-09	1871-07-09 06:07:08	5.76497	45.21889	1947-03-25	http://www.wikidata.org/entity/Q3188581	Jules Flandrin
jacquemin-andre-1904-09-03		0	0	1992-01-16	http://www.wikidata.org/entity/Q2847983	André Jacquemin
kastenmeier-robert-1924-01-24	1924-01-24 10:00	-88.83333	43.46667	2015-03-20	http://www.wikidata.org/entity/Q2157813	Robert Kastenmeier
coty-rene-1882-03-20	1882-03-20 04:00	0.10767	49.4938	1962-11-22	http://www.wikidata.org/entity/Q158768	René Coty
henrys-paul-prosper-1862-03-13	1862-03-13 08:04:08	5.69602	48.35557	1943-11-06	http://www.wikidata.org/entity/Q2918286	Paul Prosper Henrys
de-maupassant-guy-1850-08-05	1850-08-05 07:55:40	1.08333	49.43333	1893-07-06	http://www.wikidata.org/entity/Q9327	Guy de Maupassant
hilbert-david-1862-01-23		20.5	54.72	1943-02-14	http://www.wikidata.org/entity/Q41585	David Hilbert
jobert-michel-1921-09-11	1921-09-11 15:00	-5.54727	33.89352	2002-05-26	http://www.wikidata.org/entity/Q12960	Michel Jobert
signoret-gabriel-1878-11-15	1878-11-15 12:38:32	5.38107	43.29695	1937-03-16	http://www.wikidata.org/entity/Q3093961	Gabriel Signoret
desevre-maurice-1887-04-26				1937-01-25	http://www.wikidata.org/entity/Q125315547	Maurice Desèvre
simonin-albert-1905-04-18	1905-04-18 05:51	2.3488	48.85341	1980-02-15	http://www.wikidata.org/entity/Q533171	Albert Simonin
ansermet-ernest-1883-11-11		6.85	46.47	1969-02-20	http://www.wikidata.org/entity/Q123603	Ernest Ansermet
wilson-georges-1921-10-16		0	0	2010-02-03	http://www.wikidata.org/entity/Q677496	Georges Wilson
legrand-dusaulle-henri-1830-04-16	1830-04-16 20:39:52	5.01667	47.31667	1886-05-05	http://www.wikidata.org/entity/Q5715587	Henri Legrand du Saulle
botte-adolphe-1823-09-26	1823-09-26 00:55:40	0.95445	49.56703	1896-10-14	http://www.wikidata.org/entity/Q29933924	Adolphe Botte
buysse-achiel-1918-12-20	1918-12-20 17:00:00	3.75	51.08333	1984-07-23	http://www.wikidata.org/entity/Q1849832	Achiel Buysse
saint-hillier-bernard-1911-12-29	1911-12-29 06:00	5.48966	47.09225	2004-07-28	http://www.wikidata.org/entity/Q2898572	Bernard Saint-Hillier
floch-herve-1908-10-03	1908-10-03 07:21	-4.48628	48.39029	1996-02-27	http://www.wikidata.org/entity/Q104419271	Hervé Floch
strauss-richard-1864-06-11		11.57	48.13	1949-09-08	http://www.wikidata.org/entity/Q13894	Richard Strauss
prigent-robert-1910-11-24	1910-11-24 05:21	2.33983	51.03116	1995-07-13	http://www.wikidata.org/entity/Q2482445	Robert Prigent
carey-philip-1925-07-15	1925-07-15 14:24	-74.05	40.88333	2009-02-06	http://www.wikidata.org/entity/Q649237	Philip Carey
ullmann-regina-1884-12-14		9.37	47.43	1961-01-06	http://www.wikidata.org/entity/Q118662	Regina Ullmann
casola-luigi-1921-07-11	1921-07-11 01:00	8.84914	45.61128	2009-04-06	http://www.wikidata.org/entity/Q3266412	Luigi Casola
poterlet-pierre-1804-10-28	1804-10-28 17:42:32	3.95922	49.04	1881-06-11	http://www.wikidata.org/entity/Q41274555	Pierre Poterlet
rijvers-cornelis-1926-05-27	1926-05-27 02:40:28	5.31667	51.7	2024-03-04	http://www.wikidata.org/entity/Q955365	Kees Rijvers
berthelemy-pierre-1818-04-03	1818-04-03 15:55:40	1.09932	49.44313	1894-07-16	http://www.wikidata.org/entity/Q21294568	Pierre-Émile Berthélemy
morel-andre-1933-07-07	1933-07-07 16:30	3.28757	49.84889	2012-09-23	http://www.wikidata.org/entity/Q117289459	André Yves Morel
decroix-emiel-1904-03-05	1904-03-05 04:00:00	3.25	51.21667	1967-04-01	http://www.wikidata.org/entity/Q11955868	Émile Decroix
hommet-robert-1909-04-22	1909-04-22 16:05:40	2.13333	48.83333	1958-03-10	http://www.wikidata.org/entity/Q110223024	Robert Hommet
plas-joseph-1930-11-26	1930-11-26 01:00:00	4.25	50.85	2025-01-03	http://www.wikidata.org/entity/Q58317240	Joseph Plas
suares-andre-1868-06-12	1868-06-12 11:38:32	5.38107	43.29695	1948-09-07	http://www.wikidata.org/entity/Q522970	André Suarès
wagner-jean-1894-03-06				1956-09-16	http://www.wikidata.org/entity/Q549240	Jean Wagner
borchert-wolfgang-1921-05-20		10	53.55	1947-11-20	http://www.wikidata.org/entity/Q58799	Wolfgang Borchert
brocard-suzanne-1798-03-05	1798-03-05 11:42:32	4.36667	48.95	1855-03-14	http://www.wikidata.org/entity/Q3505918	Suzanne Brocard
feuillere-edwige-1907-10-29	1907-10-29 16:50:40	6.03333	47.25	1998-11-13	http://www.wikidata.org/entity/Q449091	Edwige Feuillère
ripert-colette-1930-01-17	1930-01-17 21:00	4.83333	43.95	1999-05-20	http://www.wikidata.org/entity/Q2982525	Colette Ripert
ranza-ferrucio-1892-09-09	1892-09-09 05:30:04	9.75	45	1973-04-25	http://www.wikidata.org/entity/Q722926	Ferruccio Ranza
abbe-ernst-1840-01-23		10.32	50.98	1905-01-14	http://www.wikidata.org/entity/Q76359	Ernst Abbe
decugis-max-1882-09-24	1882-09-24 20:51	2.3488	48.85341	1978-09-06	http://www.wikidata.org/entity/Q503310	Max Decugis
huyghe-rene-1906-05-03	1906-05-03 11:20:40	2.78186	50.29301	1997-02-05	http://www.wikidata.org/entity/Q733197	René Huyghe
morin-jean-antoine-georges-1903-07-25		4.83333	45.76667	1979-12-08	http://www.wikidata.org/entity/Q127516626	Georges Morin
bonduel-franc-1907-09-26	1907-09-26 16:30:00	3.75	51.08333	1998-02-25	http://www.wikidata.org/entity/Q1445424	Frans Bonduel
duval-pierre-1874-06-24	1874-06-24 19:20:40	2.3488	48.85341	1941-02-07	http://www.wikidata.org/entity/Q24002696	Pierre Duval
lecomte-roger-1907-05-18	1907-05-18 10:50:40	4.02853	49.26526	1943-12-31	http://www.wikidata.org/entity/Q209861	Roger Gilbert-Lecomte
carrere-jean-1930-04-05	1930-04-05 05:00	3.02253	42.54714	2022-05-27	http://www.wikidata.org/entity/Q3171139	Jean Carrère
fremont-camille-desiree-1876-04-10				1962-03-12	http://www.wikidata.org/entity/Q16222020	Suzanne Frémont
malangeau-pierre-1910-12-09	1910-12-09 08:21	1.32912	47.59432	2008-08-26	http://www.wikidata.org/entity/Q110126612	Pierre Malangeau
robert-cesar-1801-11-17	1801-11-17 06:38:32	5.38107	43.29695	1862-12-01	http://www.wikidata.org/entity/Q20723717	Alphonse Robert
mayfield-julian-1928-06-06	1928-06-06 11:00	-82.23333	34.93333	1984-10-20	http://www.wikidata.org/entity/Q15436730	Julian Mayfield
charron-robert-1918-06-23	1918-06-23 11:00	0.48333	46.61667	1995-03-11	http://www.wikidata.org/entity/Q28092796	Robert Charron
alix-yves-1890-08-19	1890-08-19 20:49:20	2.70177	48.40908	1969-04-22	http://www.wikidata.org/entity/Q3573440	Yves Alix
dargent-marcel-joannes-1908-10-19		4.83333	45.76667	1972-07-13	http://www.wikidata.org/entity/Q20894455	Marcel Dargent
livon-charles-1850-05-19	1850-05-19 10:38:32	5.38107	43.29695	1917-08-16	http://www.wikidata.org/entity/Q2958239	Charles-Marie Livon
ramin-gunther-1898-10-15		8.4	49.02	1956-02-27	http://www.wikidata.org/entity/Q518002	Günther Ramin
beaujouan-guy-1925-06-23	1925-06-23 07:00	1.90389	47.90289	2007-10-05	http://www.wikidata.org/entity/Q3121538	Guy Beaujouan
kaufmann-maurice-1856-06-17	1856-06-17 14:30:36	7.22222	47.59839	1924-05-03	http://www.wikidata.org/entity/Q84563270	Maurice Kaufmann
quesnay-alfred-1830-04-02	1830-04-02 04:17:08	-0.07808	47.25931	1898-08-26	http://www.wikidata.org/entity/Q15407095	Alfred Quesnay de Beaurepaire
loubatieres-auguste-1912-12-28	1912-12-28 15:00	3.47583	43.31083	1977-01-09	http://www.wikidata.org/entity/Q2871003	Auguste-Louis Loubatières
lynde-paul-1926-06-13	1926-06-13 13:15	-82.48333	40.38333	1982-01-10	http://www.wikidata.org/entity/Q1972958	Paul Lynde
copeau-jacques-1879-02-04	1879-02-04 09:50:40	2.3488	48.85341	1949-10-20	http://www.wikidata.org/entity/Q369758	Jacques Copeau
balzac-honore-1799-05-20	1799-05-20 11:06:40	-1.66667	48.11667	1850-08-18	http://www.wikidata.org/entity/Q9711	Honoré de Balzac
baltha-georges-1872-02-26	1872-02-26 02:50:40	2.3488	48.85341	1944-06-01	http://www.wikidata.org/entity/Q116895919	Georges Baltha
parseghian-ara-1923-05-21	1923-05-21 13:05	-81.51667	41.08333	2017-08-02	http://www.wikidata.org/entity/Q623595	Ara Parseghian
vandernotte-fernand-1902-07-12	1902-07-12 20:21	-0.53333	47.46667	1990-01-20	http://www.wikidata.org/entity/Q3055080	Fernand Vandernotte
proust-marcel-1871-07-10	1871-07-10 23:20:40	2.3488	48.85341	1922-11-18	http://www.wikidata.org/entity/Q7199	Marcel Proust
chomel-raymond-1897-09-05	1897-09-05 18:51	4.04784	50.01532	1989-08-10	http://www.wikidata.org/entity/Q3420757	Raymond Chomel
moreau-louis-1883-04-15				1958-03-09	http://www.wikidata.org/entity/Q3262741	Louis Moreau
corbel-georges-1942-08-21	1942-08-21 18:50	-4.83	45.75	2015-02-18	http://www.wikidata.org/entity/Q3102510	Georges Corbel
dietsch-pierre-1808-03-17	1808-03-17 16:39:52	5.01667	47.31667	1865-02-20	http://www.wikidata.org/entity/Q361734	Pierre-Louis Dietsch
cros-celestin-1855-09-11	1855-09-11 12:51:28	2.24088	43.60527	1919-01-01	http://www.wikidata.org/entity/Q55663701	Célestin Ernest Cros-Saint-Ange
malden-karl-1912-03-22	1912-03-22 23:00	-87.33333	41.58333	2009-07-01	http://www.wikidata.org/entity/Q94992	Karl Malden
goddard-james-1923-04-24	1923-04-24 23:00	-81.1	40.91667	2009-12-18	http://www.wikidata.org/entity/Q41798595	James L. Goddard
pasquier-pierre-1902-09-14	1902-09-14 15:21	0.70398	47.39484	1986-03-05	http://www.wikidata.org/entity/Q3386526	Pierre Pasquier
le-royer-michel-1932-08-31	1932-08-31 03:00	-0.14564	48.56743	2022-02-25	http://www.wikidata.org/entity/Q3310132	Michel Le Royer
hillairet-jacques-coussillan-1886-07-31	1886-07-31 02:49	2.74163	46.28876	1984-04-15	http://www.wikidata.org/entity/Q3159106	Jacques Hillairet
roussel-raymond-1877-01-20	1877-01-20 05:50:40	2.3488	48.85341	1933-07-14	http://www.wikidata.org/entity/Q462662	Raymond Roussel
schloesing-theophile-1824-07-09	1824-07-09 01:38:32	5.38107	43.29695	1919-02-08	http://www.wikidata.org/entity/Q16650304	Théophile Schloesing
aubaud-raoul-1881-11-03	1881-11-03 11:30	0.10767	49.4938	1966-12-24	http://www.wikidata.org/entity/Q3419119	Raoul Aubaud
segato-armando-1930-05-03	1930-05-03 15:30	11.5409	45.55729	1973-02-19	http://www.wikidata.org/entity/Q1152409	Armando Segato
cuau-yves-1934-09-10		0	0	2025-08-25	http://www.wikidata.org/entity/Q27074372	Yves Cuau
massy-arnaud-1877-07-06	1877-07-06 12:06	-1.55684	43.48055	1950-04-16	http://www.wikidata.org/entity/Q691456	Arnaud Massy
duboin-jacques-1878-09-17		0	0	1976-03-17	http://www.wikidata.org/entity/Q2118124	Jacques Duboin
robling-johann-august-1806-06-12		10.45	51.22	1869-07-22	http://www.wikidata.org/entity/Q77237	John Augustus Roebling
genevay-paul-1939-01-21	1939-01-21 08:00	5.71667	45.18333	2022-03-11	http://www.wikidata.org/entity/Q522551	Paul Genevay
mesureur-gustave-1847-04-02	1847-04-02 03:47:40	3.08333	50.65	1925-08-19	http://www.wikidata.org/entity/Q3121269	Gustave Mesureur
biennourry-victor-1823-01-10	1823-01-10 11:43:40	4.08333	48.3	1893-12-11	http://www.wikidata.org/entity/Q18214143	Victor-François-Eloi Biennourry
guernier-charles-1870-04-26	1870-04-26 00:28	-2.00877	48.64738	1943-02-19	http://www.wikidata.org/entity/Q2959267	Charles Guernier
gobet-jean-1888-07-20	1888-07-20 03:40:40	4.67231	45.61885	1980-04-29	http://www.wikidata.org/entity/Q3172320	Jean Gobet
franc-nohain-legrand-1872-10-25	1872-10-25 19:47:24	3.68285	47.25678	1934-10-18	http://www.wikidata.org/entity/Q447103	Franc-Nohain
devinat-paul-1890-01-02	1890-01-02 03:40:40	4.82823	46.31407	1980-05-01	http://www.wikidata.org/entity/Q3371065	Paul Devinat
sauve-louis-1881-04-26	1881-04-26 21:03	-0.61383	48.30337	1960-01-09	http://www.wikidata.org/entity/Q57587494	Louis Sauvé
ludwig-paula-1900-01-05		9.6	47.25	1974-01-27	http://www.wikidata.org/entity/Q215769	Paula Ludwig
charvot-eugene-louis-1847-02-11				1924-02-08	http://www.wikidata.org/entity/Q21458793	Q21458793
ouvrard-gaston-1890-03-10	1890-03-10 10:40:24	4.9	44.93333	1981-11-26	http://www.wikidata.org/entity/Q3099107	Gaston Ouvrard
muller-lucien-1934-09-03	1934-09-03 00:30	7.85406	48.76826	2026-01-19	http://www.wikidata.org/entity/Q535013	Lucien Muller
monin-philippe-1906-04-13				1971-07-11	http://www.wikidata.org/entity/Q3380400	Philippe Monin
lecoin-louis-1888-09-30	1888-09-30 01:50	2.50494	46.72284	1971-06-22	http://www.wikidata.org/entity/Q1666714	Louis Lecoin
lovati-roberto-1927-07-20	1927-07-20 16:00	9.18344	45.55307	2011-03-30	http://www.wikidata.org/entity/Q3938907	Roberto Lovati
gutowski-robert-1935-04-25	1935-04-25 08:40	-118.31667	33.75	1960-08-02	http://www.wikidata.org/entity/Q678009	Bob Gutowski
martin-leopold-1889-03-30	1889-03-30 10:36	5.92836	43.12442	1969-02-07	http://www.wikidata.org/entity/Q2215593	Salvador Martínez Silva
guilloux-louis-1899-01-15	1899-01-15 08:05:40	-2.76838	48.51513	1980-10-14	http://www.wikidata.org/entity/Q862935	Louis Guilloux
piette-ludovic-1826-05-11	1826-05-11 03:01:48	-0.45877	46.32313	1878-04-14	http://www.wikidata.org/entity/Q3266159	Ludovic Piette
saunier-seite-alice-1925-04-26	1925-04-26 06:00	4.535	44.59099	2003-08-04	http://www.wikidata.org/entity/Q2836659	Alice Saunier-Seité
petchot-bacque-louis-1907-03-09	1907-03-09 15:51	-0.5805	44.84044	1998-06-16	http://www.wikidata.org/entity/Q76505336	Louis Armand Petchot-Bacqué
lestin-jean-1871-06-20	1871-06-20 09:57:04	0.71439	45.18691	1911-09-25	http://www.wikidata.org/entity/Q30332125	Jean-René Lestin
freycinet-charles-de-1828-11-14	1828-11-14 00:54	1.60705	42.96535	1923-05-14	http://www.wikidata.org/entity/Q317957	Charles de Freycinet
brodin-jacques-1946-12-22	1946-12-22 18:45	-1.42	49.25	2015-10-01	http://www.wikidata.org/entity/Q3158411	Jacques Brodin
lannois-maurice-1856-11-06	1856-11-08 11:36:16	2.30952	48.90018	1942-09-19	http://www.wikidata.org/entity/Q99211960	Maurice Lannois
lapicque-charles-1898-10-06	1898-10-06 13:50:40	4.61634	45.93963	1988-07-15	http://www.wikidata.org/entity/Q1065281	Charles Lapicque
lionnet-felix-1832-12-15				1896-11-11	http://www.wikidata.org/entity/Q3092511	Félix Lionnet
peytral-paul-1842-01-20	1842-01-20 16:38	5.38107	43.29695	1919-11-30	http://www.wikidata.org/entity/Q179491	Paul Peytral
buhot-felix-1847-07-09	1847-07-09 05:04:20	-1.47047	49.50881	1898-04-26	http://www.wikidata.org/entity/Q1479447	Félix Buhot
viguier-camille-1850-03-16	1850-03-16 08:37:08	4.87484	45.52569	1930-02-17	http://www.wikidata.org/entity/Q50377517	Camille Viguier
roan-charles-1923-08-16	1923-08-16 10:00	-101.36667	35.11667	1944-09-18	http://www.wikidata.org/entity/Q5078627	Charles H. Roan
traub-jacques-1908-10-25		0	0	1984-05-12	http://www.wikidata.org/entity/Q42760910	Jacques Traub
regner-thomas-1944-04-19	1944-04-20 06:19	-87.81667	42.58333	2014-11-13	http://www.wikidata.org/entity/Q7817347	Tom Regner
penne-charles-1831-01-11	1831-01-11 05:20:40	2.3488	48.85341	1897-04-18	http://www.wikidata.org/entity/Q2959931	Charles Olivier de Penne
de-busschere-david-1940-10-16	1940-10-16 17:58	-83.05	42.33333	2003-05-14	http://www.wikidata.org/entity/Q918916	Dave DeBusschere
legaret-jean-1913-08-29	1913-08-29 18:30	3.74164	45.54944	1976-02-16	http://www.wikidata.org/entity/Q3173146	Jean Legaret
ducrot-auguste-1817-02-24	1817-02-24 14:47:24	3.159	46.98956	1882-08-16	http://www.wikidata.org/entity/Q698422	Auguste-Alexandre Ducrot
rictus-jehan-1867-09-21	1867-09-21 07:48:56	2.76667	50.3	1933-11-07	http://www.wikidata.org/entity/Q630464	Jehan Rictus
rochefort-henri-de-1831-01-30	1831-01-30 02:51	2.3488	48.85341	1913-06-30	http://www.wikidata.org/entity/Q642060	Henri Rochefort
bouscat-rene-1891-09-07	1891-09-07 22:51	2.75577	42.6322	1970-06-22	http://www.wikidata.org/entity/Q3425914	René Bouscat
mazare-pierre-1874-11-30	1874-11-30 00:06:20	-1.55336	47.21725	1917-04-25	http://www.wikidata.org/entity/Q31941782	Pierre Auguste Georges Mazaré
hiken-gerald-1927-05-23	1927-05-23 22:00	-87.91667	43.03333	2021-01-06	http://www.wikidata.org/entity/Q20737670	Gerald Hiken
cadic-francois-1864-09-29				1929-07-27	http://www.wikidata.org/entity/Q3084163	François Cadic
haagen-margarete-1889-11-29	1889-11-29 10:14	11.5	49	1966-11-19	http://www.wikidata.org/entity/Q1894973	Margarete Haagen
degoutte-jean-1866-04-18	1866-04-18 11:40:40	4.66821	45.89058	1938-10-31	http://www.wikidata.org/entity/Q3167633	Jean-Marie Degoutte
sergent-emile-1867-07-11	1867-07-11 00:50:40	2.3488	48.85341	1943-05-24	http://www.wikidata.org/entity/Q42593536	Émile Sergent
ollivier-auguste-1833-05-13	1833-05-13 19:59:12	0.7438	47.92017	1894-03-05	http://www.wikidata.org/entity/Q106595537	Auguste Adrien Ollivier
pozzali-aristide-1931-10-12	1931-10-12 04:00	10.02797	45.13617	1979-01-01	http://www.wikidata.org/entity/Q9159627	Aristide Pozzali
bourcart-emile-1827-10-20				1900-02-11	http://www.wikidata.org/entity/Q37973137	Emile Bourcart
dupuy-charles-1851-11-05		0	0	1923-07-23	http://www.wikidata.org/entity/Q356032	Charles Dupuy
patachou-ragon-henriette-1918-06-10	1918-06-10 22:00	2.3488	48.85341	2015-04-30	http://www.wikidata.org/entity/Q290345	Patachou
hervieux-charles-1877-06-23		6.18333	49.11667	1944-07-13	http://www.wikidata.org/entity/Q109811739	Charles Hervieux
joets-jules-1884-09-01	1884-09-01 06:48:56	2.26091	50.74834	1959-01-09	http://www.wikidata.org/entity/Q21465378	Jules Arthur Joets
kellerman-sally-1937-06-02	1937-06-02 15:37	-118.18333	33.78333	2022-02-24	http://www.wikidata.org/entity/Q266391	Sally Kellerman
lietard-alexandre-1833-04-04	1833-04-04 14:34:08	6.46667	48.16667	1904-02-08	http://www.wikidata.org/entity/Q55991858	Gustave Liétard
boudouresques-jacques-1910-11-19		0	0	2001-07-06	http://www.wikidata.org/entity/Q110223250	Jacques Boudouresques
johannet-rene-1884-03-17	1884-03-17 22:53:16	1.69362	46.81248	1972-06-02	http://www.wikidata.org/entity/Q3426411	René Johannet
viansson-ponte-pierre-1920-08-02	1920-08-02 14:00	-1.28297	47.0871	1979-05-07	http://www.wikidata.org/entity/Q3387278	Pierre Viansson-Ponté
lichtwitz-andre-1899-10-31	1899-10-31 10:51	-0.59864	44.86488	1962-01-01	http://www.wikidata.org/entity/Q67928203	André Lichtwitz
baruteil-pierre-1843-08-26				1917-03-29	http://www.wikidata.org/entity/Q104586306	Pierre Baruteil
paries-lucien-1947-08-04	1947-08-04 18:00	1.52	43.48	1998-01-28	http://www.wikidata.org/entity/Q3265666	Lucien Pariès
fevrier-henry-1875-10-02	1875-10-02 19:20:40	2.3488	48.85341	1957-07-06	http://www.wikidata.org/entity/Q3100982	Henry Février
scowcroft-brent-1925-03-19	1925-03-20 00:50	-111.96667	41.21667	2020-08-06	http://www.wikidata.org/entity/Q656511	Brent Scowcroft
bernard-jean-1908-12-17	1908-12-17 09:50:40	2.24744	48.94788	1994-05-12	http://www.wikidata.org/entity/Q3170716	Jean Bernard
sire-georges-1826-06-04	1826-06-04 17:35:52	6.01815	47.24878	1906-09-12	http://www.wikidata.org/entity/Q20971780	Georges Sire
berthaut-jean-1817-03-29	1817-03-29 18:39:52	5.22415	47.24203	1881-12-24	http://www.wikidata.org/entity/Q3163746	Jean Auguste Berthaut
blusson-serge-1928-05-07	1928-05-07 12:00	-2.34	48.86	1994-03-14	http://www.wikidata.org/entity/Q325834	Serge Blusson
delachenal-joseph-1881-08-12				1970-05-04	http://www.wikidata.org/entity/Q3184823	Joseph Delachenal
marie-pierre-1853-09-09	1853-09-09 05:20:40	2.3488	48.85341	1940-04-13	http://www.wikidata.org/entity/Q609441	Pierre Marie
tassin-eloi-1912-06-06	1912-06-06 13:00	-1.70172	47.55459	1977-08-17	http://www.wikidata.org/entity/Q3588048	Eloi Tassin
leclercq-lucien-louis-1856-09-18				1933-05-20	http://www.wikidata.org/entity/Q105412715	Louis Antoine Leclercq
fizeau-armand-1819-09-23	1819-09-23 03:50:40	2.3488	48.85341	1896-09-18	http://www.wikidata.org/entity/Q216814	Hippolyte Fizeau
yvert-jean-1924-12-25	1924-12-25 13:40	2.3	49.9	2007-10-07	http://www.wikidata.org/entity/Q122369384	Jean Yvert
herber-arnold-1910-04-02	1910-04-02 08:00	-88	44.51667	1969-10-14	http://www.wikidata.org/entity/Q693828	Arnie Herber
linde-carl-1842-06-11		11.45	30.12	1934-11-16	http://www.wikidata.org/entity/Q61864	Carl von Linde
bonheur-rosa-1822-03-16	1822-03-16 19:57:36	-0.5805	44.84044	1899-05-25	http://www.wikidata.org/entity/Q241732	Rosa Bonheur
saint-saens-marc-1903-05-01	1903-05-01 14:50:40	1.44367	43.60426	1979-12-16	http://www.wikidata.org/entity/Q3288380	Marc Saint-Saëns
vaucaire-maurice-1863-07-02	1863-07-02 12:51:28	2.13424	48.80359	1918-02-10	http://www.wikidata.org/entity/Q3301489	Maurice Vaucaire
simon-jacques-1941-03-25	1941-03-25 08:00	1.84	49.7	1978-01-26	http://www.wikidata.org/entity/Q130150848	Simon Wajntrob
ornano-michel-d-1924-07-12	1924-07-12 22:40	2.3488	48.85341	1991-03-08	http://www.wikidata.org/entity/Q1940443	Michel d'Ornano
evrard-just-1898-05-31				1972-02-09	http://www.wikidata.org/entity/Q16798459	Just Évrard
bothereau-robert-1901-02-22	1901-02-22 12:51	1.67259	47.81084	1985-05-31	http://www.wikidata.org/entity/Q3434617	Robert Bothereau
patterson-floyd-1935-01-04	1935-01-04 19:30	-81.43333	35.36667	2006-05-11	http://www.wikidata.org/entity/Q314051	Floyd Patterson
fremy-edmond-1814-02-22	1814-02-22 11:51:28	2.13424	48.80359	1894-02-03	http://www.wikidata.org/entity/Q901574	Edmond Frémy
renon-louis-1863-10-22	1863-10-22 11:50:40	2.3488	48.85341	1922-10-13	http://www.wikidata.org/entity/Q110223254	Louis Rénon
bazille-jean-1841-12-06	1841-12-06 20:44:28	3.87635	43.61093	1870-11-28	http://www.wikidata.org/entity/Q207298	Frédéric Bazille
verschoore-omer-1888-12-02	1888-12-02 21:47:00	3.25	51.21667	1931-11-27	http://www.wikidata.org/entity/Q503979	Omer Verschoore
bornecque-jacques-henry-1910-12-15	1910-12-15 21:51	3.05858	50.63297	1995-10-11	http://www.wikidata.org/entity/Q30118258	Jacques-Henry Bornecque
dumont-pallier-victor-1826-03-08	1826-03-08 09:01:28	0.23294	49.41985	1899-01-13	http://www.wikidata.org/entity/Q23142674	Amédée Dumontpallier
madaule-jacques-1898-10-11	1898-10-11 11:50:40	1.95339	43.31814	1993-03-19	http://www.wikidata.org/entity/Q3159455	Jacques Madaule
houston-james-1937-11-03	1937-11-03 14:00	-81.53333	40.8	2018-09-11	http://www.wikidata.org/entity/Q6195761	Jim Houston
boucher-andre-1879-08-29				1937-08-24	http://www.wikidata.org/entity/Q102155310	André Boucher
chauvin-remy-1913-10-10	1913-10-10 22:00	5.92836	43.12442	2009-12-08	http://www.wikidata.org/entity/Q1077469	Remy Chauvin
gillen-stanley-1911-08-10	1911-08-10 20:00	-83.55	41.65	1978-01-01	http://www.wikidata.org/entity/Q7599630	Stanley Gillen
louis-pierre-1917-06-14	1917-06-14 02:00	0.20251	48.0021	1987-01-11	http://www.wikidata.org/entity/Q121328	Pierre-Louis
breguet-louis-1804-12-22	1804-12-22 14:50:40	2.3488	48.85341	1883-10-27	http://www.wikidata.org/entity/Q974271	Louis-François-Clement Breguet
houel-georges-1913-07-05	1913-07-05 04:00	1.88741	48.90635	2008-04-10	http://www.wikidata.org/entity/Q3102891	Georges Houel
tournier-jean-luc-1907-04-18	1907-04-18 08:51	6.35542	46.90347	1985-03-12	http://www.wikidata.org/entity/Q121165211	Jean-Luc Tournier
law-john-1937-09-07	1937-09-07 08:25	-118.35	34.1	2008-05-13	http://www.wikidata.org/entity/Q1339933	John Phillip Law
clay-cassius-1942-01-17	1942-01-18 00:35	-85.76667	38.25	2016-06-03	http://www.wikidata.org/entity/Q36107	Muhammad Ali
grivolas-pierre-1823-09-02	1823-09-01 23:40:40	4.80892	43.94834	1906-02-05	http://www.wikidata.org/entity/Q3385333	Pierre Grivolas
schwartz-laurent-1915-03-05				2002-07-04	http://www.wikidata.org/entity/Q212081	Laurent Schwartz
senezcourt-jules-1818-04-19				1866-05-15	http://www.wikidata.org/entity/Q32885313	Jules de Senezcourt
gallieni-joseph-1849-04-24	1849-04-24 04:54:16	0.69254	42.91434	1916-05-27	http://www.wikidata.org/entity/Q17577	Joseph Gallieni
bernard-michel-1921-07-23				1999-12-16	http://www.wikidata.org/entity/Q27662413	Michel-Victor-Constant Bernard
masse-pierre-1879-12-13	1879-12-13 09:29	0.33827	45.2478	1942-10-05	http://www.wikidata.org/entity/Q3386188	Pierre Masse
moitessier-albert-1833-01-11		3.88333	43.61667	1889-02-16	http://www.wikidata.org/entity/Q32860012	Albert Moitessier
charles-roux-edmonde-1920-04-17		0	0	2016-01-20	http://www.wikidata.org/entity/Q455509	Edmonde Charles-Roux
giraud-cabantous-yves-1903-10-08	1903-10-08 19:51	-2.34	48.86	1973-03-30	http://www.wikidata.org/entity/Q171565	Yves Giraud-Cabantous
jaureguy-adolphe-1898-02-18	1898-02-18 14:51	-1.07091	43.25585	1977-09-04	http://www.wikidata.org/entity/Q2824849	Adolphe Jauréguy
reynaud-jean-1806-02-14	1806-02-14 15:40:40	4.84671	45.74846	1863-06-28	http://www.wikidata.org/entity/Q437340	Jean Reynaud
bertrand-claude-1919-03-24	1919-03-24 04:00	5.54449	43.4331	1986-12-14	http://www.wikidata.org/entity/Q2976994	Claude Bertrand
spillmann-louis-1875-08-20	1875-08-20 17:35:12	6.18496	48.68439	1940-05-28	http://www.wikidata.org/entity/Q71965589	Louis Spillmann
sandeau-jules-1811-02-19	1811-02-19 06:52:32	2.16724	45.95486	1883-04-24	http://www.wikidata.org/entity/Q609039	Jules Sandeau
le-rouge-gustave-1867-07-22	1867-07-22 23:34:20	-1.47047	49.50881	1938-02-24	http://www.wikidata.org/entity/Q2409143	Gustave Le Rouge
